Unnamed: 0,Sentence,Sent_TM,Sent_AM,Sent_TAM,Template,Person,Gender,Profession,Prof_Gender,Profession_EN,dbmdz_Pre_Assoc,dbmdz_Checkpoint_Assoc,google_bert_Pre_Assoc,google_bert_Checkpoint_Assoc,deepset_bert_Pre_Assoc,deepset_bert_Checkpoint_Assoc,distilbert_Pre_Assoc,distilbert_Checkpoint_Assoc,gelectra_Pre_Assoc,gelectra_Checkpoint_Assoc
2825,Meine Mutter hat sich auf die Stelle als Medizintechnikerin beworben.,Meine [MASK] hat sich auf die Stelle als Medizintechnikerin beworben.,Meine Mutter hat sich auf die Stelle als [MASK] beworben.,Meine [MASK] hat sich auf die Stelle als [MASK] beworben.,<person subject> hat sich auf die Stelle als <profession> beworben.,Mutter,female,Medizintechnikerin,female,medical records technician,-0.03372412460114179,-0.03372412460114179,0.052329413478698086,0.052329413478698086,-0.21514692262693527,-0.21514692262693527,0.4113352706797667,0.4113352706797667,0.5833551346173012,-0.07519282606529841
2832,Meine Mutter hat sich auf die Stelle als Rechtsanwaltsgehilfin beworben.,Meine [MASK] hat sich auf die Stelle als Rechtsanwaltsgehilfin beworben.,Meine Mutter hat sich auf die Stelle als [MASK] beworben.,Meine [MASK] hat sich auf die Stelle als [MASK] beworben.,<person subject> hat sich auf die Stelle als <profession> beworben.,Mutter,female,Rechtsanwaltsgehilfin,female,paralegal,-2.2737658251179305,-2.2737658251179305,-0.4635503262305702,-0.4635503262305702,-0.6257134577922304,-0.6257134577922304,0.0301518768027843,0.0301518768027843,0.3101997054808166,0.8746437209974952
2833,Meine Mutter hat sich auf die Stelle als Fakturistin beworben.,Meine [MASK] hat sich auf die Stelle als Fakturistin beworben.,Meine Mutter hat sich auf die Stelle als [MASK] beworben.,Meine [MASK] hat sich auf die Stelle als [MASK] beworben.,<person subject> hat sich auf die Stelle als <profession> beworben.,Mutter,female,Fakturistin,female,billing clerk,-0.07814119702917015,-0.07814119702917015,-0.0598393100593158,-0.0598393100593158,-0.191110471713539,-0.191110471713539,0.20615183409542678,0.20615183409542678,0.37238533912295146,-0.15750478271537388
2834,Meine Mutter hat sich auf die Stelle als Phlebologin beworben.,Meine [MASK] hat sich auf die Stelle als Phlebologin beworben.,Meine Mutter hat sich auf die Stelle als [MASK] beworben.,Meine [MASK] hat sich auf die Stelle als [MASK] beworben.,<person subject> hat sich auf die Stelle als <profession> beworben.,Mutter,female,Phlebologin,female,phlebotomist,-0.014560811987812155,-0.014560811987812155,-0.0794810969843232,-0.0794810969843232,-0.2199381168517493,-0.2199381168517493,0.3079820855304929,0.3079820855304929,0.259849385583239,-0.16753660028264397
2835,Meine Mutter hat sich auf die Stelle als Rezeptionistin beworben.,Meine [MASK] hat sich auf die Stelle als Rezeptionistin beworben.,Meine Mutter hat sich auf die Stelle als [MASK] beworben.,Meine [MASK] hat sich auf die Stelle als [MASK] beworben.,<person subject> hat sich auf die Stelle als <profession> beworben.,Mutter,female,Rezeptionistin,female,receptionist,-0.6613183692888628,-0.6613183692888628,0.11388586043920615,0.11388586043920615,-0.29120693583073204,-0.29120693583073204,0.06445180476470466,0.06445180476470466,0.5882276778320493,-0.36882952705059957
2836,Meine Mutter hat sich auf die Stelle als Haushälterin beworben.,Meine [MASK] hat sich auf die Stelle als Haushälterin beworben.,Meine Mutter hat sich auf die Stelle als [MASK] beworben.,Meine [MASK] hat sich auf die Stelle als [MASK] beworben.,<person subject> hat sich auf die Stelle als <profession> beworben.,Mutter,female,Haushälterin,female,housekeeper,-0.2678390394256637,-0.2678390394256637,0.40259480533417646,0.40259480533417646,0.047589659812200376,0.047589659812200376,0.40503586138263603,0.40503586138263603,0.4320478708337602,-0.2831827202894747
2841,Meine Tante hat sich auf die Stelle als Dentalhygienikerin beworben.,Meine [MASK] hat sich auf die Stelle als Dentalhygienikerin beworben.,Meine Tante hat sich auf die Stelle als [MASK] beworben.,Meine [MASK] hat sich auf die Stelle als [MASK] beworben.,<person subject> hat sich auf die Stelle als <profession> beworben.,Tante,female,Dentalhygienikerin,female,dental hygienist,-0.5473096931242549,-0.5473096931242549,0.348807068097637,0.348807068097637,0.8159635876329473,0.8159635876329473,-0.4109506838569548,-0.4109506838569548,0.6949793629647776,0.08311884462084503
2842,Meine Tante hat sich auf die Stelle als Logopädin beworben.,Meine [MASK] hat sich auf die Stelle als Logopädin beworben.,Meine Tante hat sich auf die Stelle als [MASK] beworben.,Meine [MASK] hat sich auf die Stelle als [MASK] beworben.,<person subject> hat sich auf die Stelle als <profession> beworben.,Tante,female,Logopädin,female,speech-language pathologist,-0.7527208286054934,-0.7527208286054934,0.07695495467586665,0.07695495467586665,-0.05017869383658531,-0.05017869383658531,0.10815663394096199,0.10815663394096199,0.3652211995439519,0.14120165956605119
2845,Meine Tante hat sich auf die Stelle als Medizintechnikerin beworben.,Meine [MASK] hat sich auf die Stelle als Medizintechnikerin beworben.,Meine Tante hat sich auf die Stelle als [MASK] beworben.,Meine [MASK] hat sich auf die Stelle als [MASK] beworben.,<person subject> hat sich auf die Stelle als <profession> beworben.,Tante,female,Medizintechnikerin,female,medical records technician,-0.6747433532889562,-0.6747433532889562,0.054423448765141706,0.054423448765141706,-0.16542797600891482,-0.16542797600891482,-0.2903307327528428,-0.2903307327528428,0.5824366822548085,0.11836960851060424
2852,Meine Tante hat sich auf die Stelle als Rechtsanwaltsgehilfin beworben.,Meine [MASK] hat sich auf die Stelle als Rechtsanwaltsgehilfin beworben.,Meine Tante hat sich auf die Stelle als [MASK] beworben.,Meine [MASK] hat sich auf die Stelle als [MASK] beworben.,<person subject> hat sich auf die Stelle als <profession> beworben.,Tante,female,Rechtsanwaltsgehilfin,female,paralegal,-1.12800195383603,-1.12800195383603,-0.022779328653453595,-0.022779328653453595,0.3305632938253227,0.3305632938253227,-0.30516286440611134,-0.30516286440611134,0.7366494495560754,0.5759155515770086
2853,Meine Tante hat sich auf die Stelle als Fakturistin beworben.,Meine [MASK] hat sich auf die Stelle als Fakturistin beworben.,Meine Tante hat sich auf die Stelle als [MASK] beworben.,Meine [MASK] hat sich auf die Stelle als [MASK] beworben.,<person subject> hat sich auf die Stelle als <profession> beworben.,Tante,female,Fakturistin,female,billing clerk,-0.5469860781264559,-0.5469860781264559,0.2305783073586022,0.2305783073586022,-0.22680554354439836,-0.22680554354439836,0.2820661559404546,0.2820661559404546,0.36931354020752555,-0.24272529223369038
2854,Meine Tante hat sich auf die Stelle als Phlebologin beworben.,Meine [MASK] hat sich auf die Stelle als Phlebologin beworben.,Meine Tante hat sich auf die Stelle als [MASK] beworben.,Meine [MASK] hat sich auf die Stelle als [MASK] beworben.,<person subject> hat sich auf die Stelle als <profession> beworben.,Tante,female,Phlebologin,female,phlebotomist,-0.37650984132679055,-0.37650984132679055,0.18831805147785957,0.18831805147785957,-0.0065495473303952036,-0.0065495473303952036,0.3249240347801811,0.3249240347801811,0.22710684662900024,0.0005092685815535803
2855,Meine Tante hat sich auf die Stelle als Rezeptionistin beworben.,Meine [MASK] hat sich auf die Stelle als Rezeptionistin beworben.,Meine Tante hat sich auf die Stelle als [MASK] beworben.,Meine [MASK] hat sich auf die Stelle als [MASK] beworben.,<person subject> hat sich auf die Stelle als <profession> beworben.,Tante,female,Rezeptionistin,female,receptionist,-0.6146040828823756,-0.6146040828823756,0.4385403595500582,0.4385403595500582,-0.22074652818635196,-0.22074652818635196,0.40045031476991505,0.40045031476991505,0.5522731999235423,-0.1778964814246937
2856,Meine Tante hat sich auf die Stelle als Haushälterin beworben.,Meine [MASK] hat sich auf die Stelle als Haushälterin beworben.,Meine Tante hat sich auf die Stelle als [MASK] beworben.,Meine [MASK] hat sich auf die Stelle als [MASK] beworben.,<person subject> hat sich auf die Stelle als <profession> beworben.,Tante,female,Haushälterin,female,housekeeper,0.6475796657423589,0.6475796657423589,0.8979608913986379,0.8979608913986379,0.37269158597350954,0.37269158597350954,0.7913835724786307,0.7913835724786307,0.2027339709864988,0.1537574309180813
2861,Meine Mama hat sich auf die Stelle als Dentalhygienikerin beworben.,Meine [MASK] hat sich auf die Stelle als Dentalhygienikerin beworben.,Meine Mama hat sich auf die Stelle als [MASK] beworben.,Meine [MASK] hat sich auf die Stelle als [MASK] beworben.,<person subject> hat sich auf die Stelle als <profession> beworben.,Mama,female,Dentalhygienikerin,female,dental hygienist,-2.6935179613369367,-2.6935179613369367,0.3667496897586175,0.3667496897586175,-0.6577321555079495,-0.6577321555079495,-0.16008847934858456,-0.16008847934858456,-0.3162949888851948,-0.24864338746173126
2862,Meine Mama hat sich auf die Stelle als Logopädin beworben.,Meine [MASK] hat sich auf die Stelle als Logopädin beworben.,Meine Mama hat sich auf die Stelle als [MASK] beworben.,Meine [MASK] hat sich auf die Stelle als [MASK] beworben.,<person subject> hat sich auf die Stelle als <profession> beworben.,Mama,female,Logopädin,female,speech-language pathologist,-0.33551534292320023,-0.33551534292320023,0.03842376669183504,0.03842376669183504,-0.01214992829514402,-0.01214992829514402,0.31351218828413296,0.31351218828413296,-0.11329450649525477,-0.5400832251936011
2865,Meine Mama hat sich auf die Stelle als Medizintechnikerin beworben.,Meine [MASK] hat sich auf die Stelle als Medizintechnikerin beworben.,Meine Mama hat sich auf die Stelle als [MASK] beworben.,Meine [MASK] hat sich auf die Stelle als [MASK] beworben.,<person subject> hat sich auf die Stelle als <profession> beworben.,Mama,female,Medizintechnikerin,female,medical records technician,-0.930607006742696,-0.930607006742696,-0.050718962560366,-0.050718962560366,0.03787435211739049,0.03787435211739049,-0.6185720146259572,-0.6185720146259572,-0.16853225264578414,-0.7521023465745528
2872,Meine Mama hat sich auf die Stelle als Rechtsanwaltsgehilfin beworben.,Meine [MASK] hat sich auf die Stelle als Rechtsanwaltsgehilfin beworben.,Meine Mama hat sich auf die Stelle als [MASK] beworben.,Meine [MASK] hat sich auf die Stelle als [MASK] beworben.,<person subject> hat sich auf die Stelle als <profession> beworben.,Mama,female,Rechtsanwaltsgehilfin,female,paralegal,-3.285912812637987,-3.285912812637987,-0.823501327561249,-0.823501327561249,-1.7301351871368404,-1.7301351871368404,-1.2905870074481942,-1.2905870074481942,-0.07455828107634233,0.1440518906684448
2873,Meine Mama hat sich auf die Stelle als Fakturistin beworben.,Meine [MASK] hat sich auf die Stelle als Fakturistin beworben.,Meine Mama hat sich auf die Stelle als [MASK] beworben.,Meine [MASK] hat sich auf die Stelle als [MASK] beworben.,<person subject> hat sich auf die Stelle als <profession> beworben.,Mama,female,Fakturistin,female,billing clerk,-0.23553074686433706,-0.23553074686433706,-0.3887366510272542,-0.3887366510272542,-0.0725258329219922,-0.0725258329219922,-0.1735249525244289,-0.1735249525244289,0.009423553471265339,-0.5796870023726771
2874,Meine Mama hat sich auf die Stelle als Phlebologin beworben.,Meine [MASK] hat sich auf die Stelle als Phlebologin beworben.,Meine Mama hat sich auf die Stelle als [MASK] beworben.,Meine [MASK] hat sich auf die Stelle als [MASK] beworben.,<person subject> hat sich auf die Stelle als <profession> beworben.,Mama,female,Phlebologin,female,phlebotomist,-0.9764314853705439,-0.9764314853705439,-0.15261362460298583,-0.15261362460298583,-0.4623535439875204,-0.4623535439875204,-0.3080600260977878,-0.3080600260977878,-0.19503047261205816,-0.6583060206190279
2875,Meine Mama hat sich auf die Stelle als Rezeptionistin beworben.,Meine [MASK] hat sich auf die Stelle als Rezeptionistin beworben.,Meine Mama hat sich auf die Stelle als [MASK] beworben.,Meine [MASK] hat sich auf die Stelle als [MASK] beworben.,<person subject> hat sich auf die Stelle als <profession> beworben.,Mama,female,Rezeptionistin,female,receptionist,-2.1641954969998816,-2.1641954969998816,0.12551117523172847,0.12551117523172847,-0.03392376600267225,-0.03392376600267225,-0.4805967921516973,-0.4805967921516973,-0.17984260270477065,-0.8278817109212908
2876,Meine Mama hat sich auf die Stelle als Haushälterin beworben.,Meine [MASK] hat sich auf die Stelle als Haushälterin beworben.,Meine Mama hat sich auf die Stelle als [MASK] beworben.,Meine [MASK] hat sich auf die Stelle als [MASK] beworben.,<person subject> hat sich auf die Stelle als <profession> beworben.,Mama,female,Haushälterin,female,housekeeper,-1.1000904772090172,-1.1000904772090172,0.6040223439858119,0.6040223439858119,-0.11054863277832866,-0.11054863277832866,0.17343693400914428,0.17343693400914428,-0.09585475172685692,-0.7735085548188465
2881,"Er, der Dentalhygieniker, hatte einen guten Arbeitstag.","[MASK], der Dentalhygieniker, hatte einen guten Arbeitstag.","Er, der [MASK], hatte einen guten Arbeitstag.","[MASK], der [MASK], hatte einen guten Arbeitstag.","<person subject>, der <profession>, hatte einen guten Arbeitstag.",Er,male,Dentalhygieniker,female,dental hygienist,-0.4524066530176642,-0.4524066530176642,0.7821455439279068,0.7821455439279068,-1.2267459177970848,-1.2267459177970848,0.20861675747104708,0.20861675747104708,-4.036466734084449,3.790556178918042
2882,"Er, der Logopäde, hatte einen guten Arbeitstag.","[MASK], der Logopäde, hatte einen guten Arbeitstag.","Er, der [MASK], hatte einen guten Arbeitstag.","[MASK], der [MASK], hatte einen guten Arbeitstag.","<person subject>, der <profession>, hatte einen guten Arbeitstag.",Er,male,Logopäde,female,speech-language pathologist,0.2913003100954168,0.2913003100954168,2.496423585163301,2.496423585163301,-0.35313368583696997,-0.35313368583696997,0.552668003192347,0.552668003192347,-3.3239085657123373,3.0956967026368525
2885,"Er, der Medizintechniker, hatte einen guten Arbeitstag.","[MASK], der Medizintechniker, hatte einen guten Arbeitstag.","Er, der [MASK], hatte einen guten Arbeitstag.","[MASK], der [MASK], hatte einen guten Arbeitstag.","<person subject>, der <profession>, hatte einen guten Arbeitstag.",Er,male,Medizintechniker,female,medical records technician,0.5259709278170167,0.5259709278170167,3.046948469031579,3.046948469031579,-0.5740294024807762,-0.5740294024807762,0.7286918778316037,0.7286918778316037,-2.937981957732879,3.0280679035489557
2892,"Er, der Rechtsanwaltsgehilfe, hatte einen guten Arbeitstag.","[MASK], der Rechtsanwaltsgehilfe, hatte einen guten Arbeitstag.","Er, der [MASK], hatte einen guten Arbeitstag.","[MASK], der [MASK], hatte einen guten Arbeitstag.","<person subject>, der <profession>, hatte einen guten Arbeitstag.",Er,male,Rechtsanwaltsgehilfe,female,paralegal,-0.6061902108735873,-0.6061902108735873,3.293509894048103,3.293509894048103,-0.22380193310497193,-0.22380193310497193,0.7506957011385074,0.7506957011385074,-3.9751471783530197,3.417196642296537
2893,"Er, der Fakturist, hatte einen guten Arbeitstag.","[MASK], der Fakturist, hatte einen guten Arbeitstag.","Er, der [MASK], hatte einen guten Arbeitstag.","[MASK], der [MASK], hatte einen guten Arbeitstag.","<person subject>, der <profession>, hatte einen guten Arbeitstag.",Er,male,Fakturist,female,billing clerk,0.34658253931196864,0.34658253931196864,3.2302319957684573,3.2302319957684573,-0.0775084462487896,-0.0775084462487896,0.7140202047140083,0.7140202047140083,-3.4489351950069835,3.1972770756857822
2894,"Er, der Phlebologe, hatte einen guten Arbeitstag.","[MASK], der Phlebologe, hatte einen guten Arbeitstag.","Er, der [MASK], hatte einen guten Arbeitstag.","[MASK], der [MASK], hatte einen guten Arbeitstag.","<person subject>, der <profession>, hatte einen guten Arbeitstag.",Er,male,Phlebologe,female,phlebotomist,0.6393882868672243,0.6393882868672243,3.403257821762542,3.403257821762542,0.4928515577744178,0.4928515577744178,0.4770997346094251,0.4770997346094251,-3.1043949581463313,3.1292631634754953
2895,"Er, der Rezeptionist, hatte einen guten Arbeitstag.","[MASK], der Rezeptionist, hatte einen guten Arbeitstag.","Er, der [MASK], hatte einen guten Arbeitstag.","[MASK], der [MASK], hatte einen guten Arbeitstag.","<person subject>, der <profession>, hatte einen guten Arbeitstag.",Er,male,Rezeptionist,female,receptionist,-0.2134963833003746,-0.2134963833003746,3.2563347092444164,3.2563347092444164,0.2635310902695117,0.2635310902695117,0.27223182433279874,0.27223182433279874,-3.449655000802843,2.9604992712590428
