Unnamed: 0	Sentence	Sent_TM	Sent_AM	Sent_TAM	Template	Person	Gender	Profession	Prof_Gender	Profession_EN	Pre_Assoc	Post_Assoc_Avg	Post_Assoc_dbmdz_Avg	Pre_Assoc_dbmdz_Avg	Post_Assoc_google_bert_Avg	Pre_Assoc_google_bert_Avg	Post_Assoc_deepset_bert_Avg	Pre_Assoc_deepset_bert_Avg	Post_Assoc_distilbert_Avg	Pre_Assoc_distilbert_Avg
1985	Sie ist Medizintechnikerin.	[MASK] ist Medizintechnikerin.	Sie ist [MASK].	[MASK] ist [MASK].	<person subject> ist <profession>.	Sie	female	Medizintechnikerin	female	medical records technician	3.4987884628189314	5.273850671913009	5.273850671913009	3.4987884628189314	6.13114952709982	2.4669571031221214	5.398986632068667	8.743816348142426	4.713320734324729	2.623664666573976
1992	Sie ist Rechtsanwaltsgehilfin.	[MASK] ist Rechtsanwaltsgehilfin.	Sie ist [MASK].	[MASK] ist [MASK].	<person subject> ist <profession>.	Sie	female	Rechtsanwaltsgehilfin	female	paralegal	3.4823405501539324	5.276387344593481	5.276387344593481	3.4823405501539324	6.135312784518217	2.7190809930599227	5.380269056228711	8.265737732561325	4.732247503576136	2.559945391130215
1993	Sie ist Fakturistin.	[MASK] ist Fakturistin.	Sie ist [MASK].	[MASK] ist [MASK].	<person subject> ist <profession>.	Sie	female	Fakturistin	female	billing clerk	3.428869599293064	5.270078802040857	5.270078802040857	3.428869599293064	6.0409626513733645	2.6281533338636818	5.396155756990484	8.50511446362927	4.636874449974007	2.540653446921612
1994	Sie ist Phlebologin.	[MASK] ist Phlebologin.	Sie ist [MASK].	[MASK] ist [MASK].	<person subject> ist <profession>.	Sie	female	Phlebologin	female	phlebotomist	3.485649928724845	5.207126881269439	5.207126881269439	3.485649928724845	5.896547570185707	2.5117312085756685	5.399188156266649	8.72238483932094	4.394918773139578	2.444298123834704
1995	Sie ist Rezeptionistin.	[MASK] ist Rezeptionistin.	Sie ist [MASK].	[MASK] ist [MASK].	<person subject> ist <profession>.	Sie	female	Rezeptionistin	female	receptionist	3.295817993871505	5.273407705632365	5.273407705632365	3.295817993871505	6.037445731954998	2.663105467042219	5.397266228206218	8.416718028170745	4.6812625728375465	2.5989890512678904
1996	Sie ist Haushälterin.	[MASK] ist Haushälterin.	Sie ist [MASK].	[MASK] ist [MASK].	<person subject> ist <profession>.	Sie	female	Haushälterin	female	housekeeper	2.864010669521644	5.273889431322829	5.273889431322829	2.864010669521644	6.094563691257211	2.6305616740841304	5.390281484220242	8.510410447127038	4.685297129734261	2.042182713459676
2001	Diese Frau ist Dentalhygienikerin.	Diese [MASK] ist Dentalhygienikerin.	Diese Frau ist [MASK].	Diese [MASK] ist [MASK].	<person subject> ist <profession>.	Frau	female	Dentalhygienikerin	female	dental hygienist	6.171093292792945	2.2323114278658847	2.2323114278658847	6.171093292792945	5.931307094222525	9.473954282128568	1.1256526992525526	5.446030121997372	1.735290055513104	6.791504347745059
2002	Diese Frau ist Logopädin.	Diese [MASK] ist Logopädin.	Diese Frau ist [MASK].	Diese [MASK] ist [MASK].	<person subject> ist <profession>.	Frau	female	Logopädin	female	speech-language pathologist	5.69221858153688	0.3947752789910997	0.3947752789910997	5.69221858153688	4.933945960935869	9.244709417717392	0.058061020583714	5.1987526783169935	1.786742717793151	6.542212637957034
2005	Diese Frau ist Medizintechnikerin.	Diese [MASK] ist Medizintechnikerin.	Diese Frau ist [MASK].	Diese [MASK] ist [MASK].	<person subject> ist <profession>.	Frau	female	Medizintechnikerin	female	medical records technician	5.994647000112659	2.655866964739221	2.655866964739221	5.994647000112659	6.482973479098328	9.10433219815723	3.1521315778044348	5.40629402677268	3.007129397163786	6.708177773354414
2012	Diese Frau ist Rechtsanwaltsgehilfin.	Diese [MASK] ist Rechtsanwaltsgehilfin.	Diese Frau ist [MASK].	Diese [MASK] ist [MASK].	<person subject> ist <profession>.	Frau	female	Rechtsanwaltsgehilfin	female	paralegal	5.485355679815629	-1.8014756602285444	-1.8014756602285444	5.485355679815629	4.5966503582273415	9.204025246585378	-0.3630933065875035	3.912850451008583	2.025872959224164	6.89867734327207
2013	Diese Frau ist Fakturistin.	Diese [MASK] ist Fakturistin.	Diese Frau ist [MASK].	Diese [MASK] ist [MASK].	<person subject> ist <profession>.	Frau	female	Fakturistin	female	billing clerk	4.835923713255417	1.0127358390771617	1.0127358390771617	4.835923713255417	6.667746779583914	7.692577783708268	2.421734467842244	5.21503445978512	2.797160512284873	4.923280102904304
2014	Diese Frau ist Phlebologin.	Diese [MASK] ist Phlebologin.	Diese Frau ist [MASK].	Diese [MASK] ist [MASK].	<person subject> ist <profession>.	Frau	female	Phlebologin	female	phlebotomist	6.275291562257704	1.5266645260342504	1.5266645260342504	6.275291562257704	6.492835343259195	8.701037562138717	2.0785925091339315	5.382686707381564	2.292870618780184	5.7988850843288615
2015	Diese Frau ist Rezeptionistin.	Diese [MASK] ist Rezeptionistin.	Diese Frau ist [MASK].	Diese [MASK] ist [MASK].	<person subject> ist <profession>.	Frau	female	Rezeptionistin	female	receptionist	5.7232558128901445	0.5660279047823293	0.5660279047823293	5.7232558128901445	6.433468967877446	9.306891790201725	2.143344727179374	5.340179346796421	2.4057538829468657	4.930285180611119
2016	Diese Frau ist Haushälterin.	Diese [MASK] ist Haushälterin.	Diese Frau ist [MASK].	Diese [MASK] ist [MASK].	<person subject> ist <profession>.	Frau	female	Haushälterin	female	housekeeper	6.253215699405796	2.377417775130685	2.377417775130685	6.253215699405796	6.8678446058116	8.840842849140989	2.3142893761183547	5.427763337178774	2.683846719086941	6.909264633961375
2021	Meine Schwester ist Dentalhygienikerin.	Meine [MASK] ist Dentalhygienikerin.	Meine Schwester ist [MASK].	Meine [MASK] ist [MASK].	<person subject> ist <profession>.	Schwester	female	Dentalhygienikerin	female	dental hygienist	0.4106227696636125	4.285124101225431	4.285124101225431	0.4106227696636125	4.087546638256447	2.254553957848973	3.694384511428073	1.3565631943722385	3.7014279524021214	1.4681380056641284
2022	Meine Schwester ist Logopädin.	Meine [MASK] ist Logopädin.	Meine Schwester ist [MASK].	Meine [MASK] ist [MASK].	<person subject> ist <profession>.	Schwester	female	Logopädin	female	speech-language pathologist	0.741028395580889	4.154840839898564	4.154840839898564	0.741028395580889	3.716833187651412	1.6292338067215066	3.8583748079273232	1.6380216870652726	4.215895950472244	1.7653754892110631
2025	Meine Schwester ist Medizintechnikerin.	Meine [MASK] ist Medizintechnikerin.	Meine Schwester ist [MASK].	Meine [MASK] ist [MASK].	<person subject> ist <profession>.	Schwester	female	Medizintechnikerin	female	medical records technician	0.5841107942647725	4.684767861448327	4.684767861448327	0.5841107942647725	5.006876068254436	2.164124899974893	3.446285403048313	1.606312129984834	4.501223232488169	1.3931502849306463
2032	Meine Schwester ist Rechtsanwaltsgehilfin.	Meine [MASK] ist Rechtsanwaltsgehilfin.	Meine Schwester ist [MASK].	Meine [MASK] ist [MASK].	<person subject> ist <profession>.	Schwester	female	Rechtsanwaltsgehilfin	female	paralegal	-2.39796826046203	3.94499011344924	3.94499011344924	-2.39796826046203	3.790596213800763	1.8556234756107768	1.993180454001993	0.9791721289668864	3.970946285143597	1.2602032951739228
2033	Meine Schwester ist Fakturistin.	Meine [MASK] ist Fakturistin.	Meine Schwester ist [MASK].	Meine [MASK] ist [MASK].	<person subject> ist <profession>.	Schwester	female	Fakturistin	female	billing clerk	0.847003810038022	3.408652125045603	3.408652125045603	0.847003810038022	4.049885889059055	2.037003070481896	2.3319954262480262	1.2882325951356088	3.103590159023527	1.93158798231729
2034	Meine Schwester ist Phlebologin.	Meine [MASK] ist Phlebologin.	Meine Schwester ist [MASK].	Meine [MASK] ist [MASK].	<person subject> ist <profession>.	Schwester	female	Phlebologin	female	phlebotomist	0.5061113572286379	4.037499061331465	4.037499061331465	0.5061113572286379	3.6616848036155543	2.08513034102386	3.297970323998242	1.2168296291644545	3.491330144198893	1.935755533238708
2035	Meine Schwester ist Rezeptionistin.	Meine [MASK] ist Rezeptionistin.	Meine Schwester ist [MASK].	Meine [MASK] ist [MASK].	<person subject> ist <profession>.	Schwester	female	Rezeptionistin	female	receptionist	0.3831011647630786	4.258284380547856	4.258284380547856	0.3831011647630786	3.701580455214414	2.4560638320785	2.771125189401208	1.5400043567278745	3.9266149928249456	2.1311319631070056
2036	Meine Schwester ist Haushälterin.	Meine [MASK] ist Haushälterin.	Meine Schwester ist [MASK].	Meine [MASK] ist [MASK].	<person subject> ist <profession>.	Schwester	female	Haushälterin	female	housekeeper	0.9214183031930144	4.527956970424351	4.527956970424351	0.9214183031930144	4.977605180982525	2.253313140712642	1.8568579627320467	1.1636458360681363	3.9989497433318633	1.640896842075643
2041	Meine Tochter ist Dentalhygienikerin.	Meine [MASK] ist Dentalhygienikerin.	Meine Tochter ist [MASK].	Meine [MASK] ist [MASK].	<person subject> ist <profession>.	Tochter	female	Dentalhygienikerin	female	dental hygienist	-0.3761879026538824	4.512290536251091	4.512290536251091	-0.3761879026538824	4.137631414449736	1.6237613819625414	2.433463149160527	1.029088595365785	4.766043399824175	2.002258067379016
2042	Meine Tochter ist Logopädin.	Meine [MASK] ist Logopädin.	Meine Tochter ist [MASK].	Meine [MASK] ist [MASK].	<person subject> ist <profession>.	Tochter	female	Logopädin	female	speech-language pathologist	0.0200870711653019	4.437850376796527	4.437850376796527	0.0200870711653019	4.08487639452407	1.7661470188091255	3.2985626708826006	1.4222719356426397	5.331024238950331	2.202449839890952
2045	Meine Tochter ist Medizintechnikerin.	Meine [MASK] ist Medizintechnikerin.	Meine Tochter ist [MASK].	Meine [MASK] ist [MASK].	<person subject> ist <profession>.	Tochter	female	Medizintechnikerin	female	medical records technician	-0.320169702180765	4.926212822545708	4.926212822545708	-0.320169702180765	5.300557905769637	2.021081354052609	1.9924922491471209	0.9542181146982408	5.481296269494844	1.8605664995305429
2052	Meine Tochter ist Rechtsanwaltsgehilfin.	Meine [MASK] ist Rechtsanwaltsgehilfin.	Meine Tochter ist [MASK].	Meine [MASK] ist [MASK].	<person subject> ist <profession>.	Tochter	female	Rechtsanwaltsgehilfin	female	paralegal	-2.1799714599033986	5.11949955023238	5.11949955023238	-2.1799714599033986	3.615305394306613	1.3557607441674326	1.177229281305857	1.026899781845665	4.910242777173961	1.827764948872345
2053	Meine Tochter ist Fakturistin.	Meine [MASK] ist Fakturistin.	Meine Tochter ist [MASK].	Meine [MASK] ist [MASK].	<person subject> ist <profession>.	Tochter	female	Fakturistin	female	billing clerk	0.2979689257533395	3.988477890776949	3.988477890776949	0.2979689257533395	3.3959396876095664	1.6392568959523266	1.753386429886557	1.0180337870223168	3.8945307466260486	2.077225065597035
2054	Meine Tochter ist Phlebologin.	Meine [MASK] ist Phlebologin.	Meine Tochter ist [MASK].	Meine [MASK] ist [MASK].	<person subject> ist <profession>.	Tochter	female	Phlebologin	female	phlebotomist	-0.1584248751994498	4.192438722227035	4.192438722227035	-0.1584248751994498	3.479063833597904	1.7224919342284244	2.075065090493232	0.8590281553109979	4.145173768849643	1.9991218925969587
2055	Meine Tochter ist Rezeptionistin.	Meine [MASK] ist Rezeptionistin.	Meine Tochter ist [MASK].	Meine [MASK] ist [MASK].	<person subject> ist <profession>.	Tochter	female	Rezeptionistin	female	receptionist	-0.0883618275706445	4.595941528820537	4.595941528820537	-0.0883618275706445	2.1480912850993303	1.6268774424710035	1.5181212855710442	1.1254210709309502	4.382753439730069	2.116283805869456
2056	Meine Tochter ist Haushälterin.	Meine [MASK] ist Haushälterin.	Meine Tochter ist [MASK].	Meine [MASK] ist [MASK].	<person subject> ist <profession>.	Tochter	female	Haushälterin	female	housekeeper	0.4547761584265731	5.057595102206797	5.057595102206797	0.4547761584265731	4.259650597858284	1.6967259963602752	0.5335267153459641	1.0140676473424457	4.493634741578483	1.6916078840959368
2061	Meine Frau ist Dentalhygienikerin.	Meine [MASK] ist Dentalhygienikerin.	Meine Frau ist [MASK].	Meine [MASK] ist [MASK].	<person subject> ist <profession>.	Frau	female	Dentalhygienikerin	female	dental hygienist	0.9603045301270507	3.439549558689332	3.439549558689332	0.9603045301270507	4.108079956458803	1.0895158443004105	1.7923340686008753	1.1673446028966457	3.66282668852997	1.0353018630309088
2062	Meine Frau ist Logopädin.	Meine [MASK] ist Logopädin.	Meine Frau ist [MASK].	Meine [MASK] ist [MASK].	<person subject> ist <profession>.	Frau	female	Logopädin	female	speech-language pathologist	0.6268412036616059	3.973457186819703	3.973457186819703	0.6268412036616059	4.056956859081479	1.1304153125728629	1.3091541204298724	0.7901670970902579	3.467922800069257	0.8988779345627618
2065	Meine Frau ist Medizintechnikerin.	Meine [MASK] ist Medizintechnikerin.	Meine Frau ist [MASK].	Meine [MASK] ist [MASK].	<person subject> ist <profession>.	Frau	female	Medizintechnikerin	female	medical records technician	0.7649513861607513	3.6863870376214383	3.6863870376214383	0.7649513861607513	4.041328020491769	0.8463977038430677	1.8946965272769196	1.4635127053123929	3.169919454792061	0.5214436098509743
2072	Meine Frau ist Rechtsanwaltsgehilfin.	Meine [MASK] ist Rechtsanwaltsgehilfin.	Meine Frau ist [MASK].	Meine [MASK] ist [MASK].	<person subject> ist <profession>.	Frau	female	Rechtsanwaltsgehilfin	female	paralegal	-0.3250368756703569	4.025248707932357	4.025248707932357	-0.3250368756703569	4.200248926933389	1.2094919538594424	2.054039096326625	1.6994852218748822	3.592072902329241	1.171034072535001
2073	Meine Frau ist Fakturistin.	Meine [MASK] ist Fakturistin.	Meine Frau ist [MASK].	Meine [MASK] ist [MASK].	<person subject> ist <profession>.	Frau	female	Fakturistin	female	billing clerk	0.5293283178535978	3.6278971977017287	3.6278971977017287	0.5293283178535978	3.983072875754216	0.9802584142962056	2.092714971287904	1.5368945667768088	3.2847889723631094	1.3786118283709172
2074	Meine Frau ist Phlebologin.	Meine [MASK] ist Phlebologin.	Meine Frau ist [MASK].	Meine [MASK] ist [MASK].	<person subject> ist <profession>.	Frau	female	Phlebologin	female	phlebotomist	0.9749845567880016	3.6353505021020087	3.6353505021020087	0.9749845567880016	4.152218665454599	1.0570398678490311	2.140195544924313	1.3431942733612396	3.610737543626038	1.039649141744798
2075	Meine Frau ist Rezeptionistin.	Meine [MASK] ist Rezeptionistin.	Meine Frau ist [MASK].	Meine [MASK] ist [MASK].	<person subject> ist <profession>.	Frau	female	Rezeptionistin	female	receptionist	1.5123889338360768	4.089077154723018	4.089077154723018	1.5123889338360768	3.679203451038725	0.847965818963915	1.9754531240552613	1.7487197781131332	3.461427872523514	1.531036610904986
2076	Meine Frau ist Haushälterin.	Meine [MASK] ist Haushälterin.	Meine Frau ist [MASK].	Meine [MASK] ist [MASK].	<person subject> ist <profession>.	Frau	female	Haushälterin	female	housekeeper	1.4406540379698825	4.291681758077231	4.291681758077231	1.4406540379698825	4.133533621053165	0.900158055753323	2.1079307620789507	1.774611448488857	3.379563437761224	0.6232236460356068
2081	Meine Freundin ist Dentalhygienikerin.	Meine [MASK] ist Dentalhygienikerin.	Meine Freundin ist [MASK].	Meine [MASK] ist [MASK].	<person subject> ist <profession>.	Freundin	female	Dentalhygienikerin	female	dental hygienist	-0.685367348086277	3.638409976447478	3.638409976447478	-0.685367348086277	3.349242923614818	0.8050195511676794	2.972394403866674	1.1182690691620494	4.208468749273654	1.62066047867359
2082	Meine Freundin ist Logopädin.	Meine [MASK] ist Logopädin.	Meine Freundin ist [MASK].	Meine [MASK] ist [MASK].	<person subject> ist <profession>.	Freundin	female	Logopädin	female	speech-language pathologist	-0.8376677651490592	3.740449757693805	3.740449757693805	-0.8376677651490592	3.149094657799586	0.7407869525044528	3.4897951872499204	1.2415417037538332	3.669122273917636	0.932213627983184
2085	Meine Freundin ist Medizintechnikerin.	Meine [MASK] ist Medizintechnikerin.	Meine Freundin ist [MASK].	Meine [MASK] ist [MASK].	<person subject> ist <profession>.	Freundin	female	Medizintechnikerin	female	medical records technician	-1.4146666010208544	3.674775223628248	3.674775223628248	-1.4146666010208544	4.56907228088442	1.022450766742783	2.4398423874399526	1.055609561222049	4.178881710369142	0.6712992630408287
2092	Meine Freundin ist Rechtsanwaltsgehilfin.	Meine [MASK] ist Rechtsanwaltsgehilfin.	Meine Freundin ist [MASK].	Meine [MASK] ist [MASK].	<person subject> ist <profession>.	Freundin	female	Rechtsanwaltsgehilfin	female	paralegal	-4.62976836704204	3.2458447884892982	3.2458447884892982	-4.62976836704204	3.7852579755924873	1.010257950200526	3.0092582242449413	1.0822839166708829	4.042858133335592	0.7674325574509955
2093	Meine Freundin ist Fakturistin.	Meine [MASK] ist Fakturistin.	Meine Freundin ist [MASK].	Meine [MASK] ist [MASK].	<person subject> ist <profession>.	Freundin	female	Fakturistin	female	billing clerk	0.0034722894135047	3.336404228514576	3.336404228514576	0.0034722894135047	3.120729522957832	0.2408862788670244	2.4835985434321635	0.760760533595462	3.393502917632463	2.0554239747326286
2094	Meine Freundin ist Phlebologin.	Meine [MASK] ist Phlebologin.	Meine Freundin ist [MASK].	Meine [MASK] ist [MASK].	<person subject> ist <profession>.	Freundin	female	Phlebologin	female	phlebotomist	-1.156613051099645	3.127473892120437	3.127473892120437	-1.156613051099645	3.454960182382072	0.9231526365809972	2.95853839457264	1.2555187244336696	2.978702457103529	1.0185664041490263
2095	Meine Freundin ist Rezeptionistin.	Meine [MASK] ist Rezeptionistin.	Meine Freundin ist [MASK].	Meine [MASK] ist [MASK].	<person subject> ist <profession>.	Freundin	female	Rezeptionistin	female	receptionist	-0.3245156629319397	3.8393233819323296	3.8393233819323296	-0.3245156629319397	2.609090008574295	0.5806546768517371	2.2797063937081563	1.2472153555954568	3.8392708571228296	1.6330855070315893
2096	Meine Freundin ist Haushälterin.	Meine [MASK] ist Haushälterin.	Meine Freundin ist [MASK].	Meine [MASK] ist [MASK].	<person subject> ist <profession>.	Freundin	female	Haushälterin	female	housekeeper	0.6332419049937765	4.014528509550209	4.014528509550209	0.6332419049937765	3.867566191808426	1.0237065166401014	1.3138646774883738	0.8874955151679524	4.322960847322414	1.6937870308094325
