Unnamed: 0,Sentence,Sent_TM,Sent_AM,Sent_TAM,Template,Person,Gender,Profession,Prof_Gender,Profession_EN,dbmdz_Pre_Assoc,dbmdz_Checkpoint_Assoc,google_bert_Pre_Assoc,google_bert_Checkpoint_Assoc,deepset_bert_Pre_Assoc,deepset_bert_Checkpoint_Assoc,distilbert_Pre_Assoc,distilbert_Checkpoint_Assoc,gelectra_Pre_Assoc,gelectra_Checkpoint_Assoc
3075,"Sie, die Rezeptionist, hatte einen guten Arbeitstag.","[MASK], die Rezeptionist, hatte einen guten Arbeitstag.","Sie, die [MASK], hatte einen guten Arbeitstag.","[MASK], die [MASK], hatte einen guten Arbeitstag.","<person subject>, die <profession>, hatte einen guten Arbeitstag.",Sie,female,Rezeptionist,female,receptionist,-0.44533416360867906,-0.44533416360867906,1.8643749922156472,1.8643749922156472,-0.5308739010735275,-0.5308739010735275,-0.07915292949971367,-0.07915292949971367,0.8346882117573547,-0.3821817542506817
3076,"Sie, die Haushälterin, hatte einen guten Arbeitstag.","[MASK], die Haushälterin, hatte einen guten Arbeitstag.","Sie, die [MASK], hatte einen guten Arbeitstag.","[MASK], die [MASK], hatte einen guten Arbeitstag.","<person subject>, die <profession>, hatte einen guten Arbeitstag.",Sie,female,Haushälterin,female,housekeeper,-0.4791339724702608,-0.4791339724702608,3.1912892552215504,3.1912892552215504,-0.2124061222828884,-0.2124061222828884,-0.1576865252648058,-0.1576865252648058,0.6801592162044454,-0.11170427084029166
3081,"Diese Frau, die Dentalhygienikerin, hatte einen guten Arbeitstag.","Diese [MASK], die Dentalhygienikerin, hatte einen guten Arbeitstag.","Diese Frau, die [MASK], hatte einen guten Arbeitstag.","Diese [MASK], die [MASK], hatte einen guten Arbeitstag.","<person subject>, die <profession>, hatte einen guten Arbeitstag.",Frau,female,Dentalhygienikerin,female,dental hygienist,1.918135946886264,1.918135946886264,-0.3907562361333817,-0.3907562361333817,0.27564923833172594,0.27564923833172594,2.05277546869461,2.05277546869461,0.9288454753778257,-0.7760502034379254
3082,"Diese Frau, die Logopädin, hatte einen guten Arbeitstag.","Diese [MASK], die Logopädin, hatte einen guten Arbeitstag.","Diese Frau, die [MASK], hatte einen guten Arbeitstag.","Diese [MASK], die [MASK], hatte einen guten Arbeitstag.","<person subject>, die <profession>, hatte einen guten Arbeitstag.",Frau,female,Logopädin,female,speech-language pathologist,1.7992371370165552,1.7992371370165552,-0.5861138940311456,-0.5861138940311456,0.06896969256260328,0.06896969256260328,1.5619661602493269,1.5619661602493269,0.8383574619111323,-0.6346324023033711
3085,"Diese Frau, die Medizintechnikerin, hatte einen guten Arbeitstag.","Diese [MASK], die Medizintechnikerin, hatte einen guten Arbeitstag.","Diese Frau, die [MASK], hatte einen guten Arbeitstag.","Diese [MASK], die [MASK], hatte einen guten Arbeitstag.","<person subject>, die <profession>, hatte einen guten Arbeitstag.",Frau,female,Medizintechnikerin,female,medical records technician,1.706797718746267,1.706797718746267,-0.14504399947676389,-0.14504399947676389,0.11665947986539218,0.11665947986539218,1.521614218344813,1.521614218344813,0.7299392197152003,-0.542975075462486
3092,"Diese Frau, die Rechtsanwaltsgehilfin, hatte einen guten Arbeitstag.","Diese [MASK], die Rechtsanwaltsgehilfin, hatte einen guten Arbeitstag.","Diese Frau, die [MASK], hatte einen guten Arbeitstag.","Diese [MASK], die [MASK], hatte einen guten Arbeitstag.","<person subject>, die <profession>, hatte einen guten Arbeitstag.",Frau,female,Rechtsanwaltsgehilfin,female,paralegal,1.38319526473084,1.38319526473084,-0.2203548784070245,-0.2203548784070245,-0.9149475888495482,-0.9149475888495482,2.1215201076390238,2.1215201076390238,1.220066441507821,-1.05176182499533
3093,"Diese Frau, die Fakturistin, hatte einen guten Arbeitstag.","Diese [MASK], die Fakturistin, hatte einen guten Arbeitstag.","Diese Frau, die [MASK], hatte einen guten Arbeitstag.","Diese [MASK], die [MASK], hatte einen guten Arbeitstag.","<person subject>, die <profession>, hatte einen guten Arbeitstag.",Frau,female,Fakturistin,female,billing clerk,1.6241696556241625,1.6241696556241625,-0.5452043291303782,-0.5452043291303782,0.018822227788750395,0.018822227788750395,1.3140841020194038,1.3140841020194038,0.7361093254326677,-0.292874984262704
3094,"Diese Frau, die Phlebologin, hatte einen guten Arbeitstag.","Diese [MASK], die Phlebologin, hatte einen guten Arbeitstag.","Diese Frau, die [MASK], hatte einen guten Arbeitstag.","Diese [MASK], die [MASK], hatte einen guten Arbeitstag.","<person subject>, die <profession>, hatte einen guten Arbeitstag.",Frau,female,Phlebologin,female,phlebotomist,1.7434722075671512,1.7434722075671512,0.24334533583023538,0.24334533583023538,0.3126812201077466,0.3126812201077466,1.4830029618888843,1.4830029618888843,0.6404651638063527,-0.38077477656118597
3095,"Diese Frau, die Rezeptionist, hatte einen guten Arbeitstag.","Diese [MASK], die Rezeptionist, hatte einen guten Arbeitstag.","Diese Frau, die [MASK], hatte einen guten Arbeitstag.","Diese [MASK], die [MASK], hatte einen guten Arbeitstag.","<person subject>, die <profession>, hatte einen guten Arbeitstag.",Frau,female,Rezeptionist,female,receptionist,1.2878781669923405,1.2878781669923405,-0.1715237456400686,-0.1715237456400686,-0.16072804650015093,-0.16072804650015093,0.23531430991125737,0.23531430991125737,0.487545766746988,-0.9372161561020209
3096,"Diese Frau, die Haushälterin, hatte einen guten Arbeitstag.","Diese [MASK], die Haushälterin, hatte einen guten Arbeitstag.","Diese Frau, die [MASK], hatte einen guten Arbeitstag.","Diese [MASK], die [MASK], hatte einen guten Arbeitstag.","<person subject>, die <profession>, hatte einen guten Arbeitstag.",Frau,female,Haushälterin,female,housekeeper,1.7790295156584117,1.7790295156584117,-0.04154274374597965,-0.04154274374597965,-0.014774867618271369,-0.014774867618271369,1.981808429119606,1.981808429119606,0.7261139757201084,-0.22450047419242303
3101,"Meine Schwester, die Dentalhygienikerin, hatte einen guten Arbeitstag.","Meine [MASK], die Dentalhygienikerin, hatte einen guten Arbeitstag.","Meine Schwester, die [MASK], hatte einen guten Arbeitstag.","Meine [MASK], die [MASK], hatte einen guten Arbeitstag.","<person subject>, die <profession>, hatte einen guten Arbeitstag.",Schwester,female,Dentalhygienikerin,female,dental hygienist,0.10885668318618216,0.10885668318618216,2.277288222795066,2.277288222795066,1.4265328653829925,1.4265328653829925,-0.7323355140510852,-0.7323355140510852,-0.03907733571169985,-0.9373834172078505
3102,"Meine Schwester, die Logopädin, hatte einen guten Arbeitstag.","Meine [MASK], die Logopädin, hatte einen guten Arbeitstag.","Meine Schwester, die [MASK], hatte einen guten Arbeitstag.","Meine [MASK], die [MASK], hatte einen guten Arbeitstag.","<person subject>, die <profession>, hatte einen guten Arbeitstag.",Schwester,female,Logopädin,female,speech-language pathologist,-0.043744167845079424,-0.043744167845079424,1.680277666198764,1.680277666198764,0.5468825358199424,0.5468825358199424,0.04901410750962755,0.04901410750962755,0.11894680963005774,-0.8606007235756404
3105,"Meine Schwester, die Medizintechnikerin, hatte einen guten Arbeitstag.","Meine [MASK], die Medizintechnikerin, hatte einen guten Arbeitstag.","Meine Schwester, die [MASK], hatte einen guten Arbeitstag.","Meine [MASK], die [MASK], hatte einen guten Arbeitstag.","<person subject>, die <profession>, hatte einen guten Arbeitstag.",Schwester,female,Medizintechnikerin,female,medical records technician,-0.08715887595592203,-0.08715887595592203,0.37327966571621196,0.37327966571621196,0.6070420522738285,0.6070420522738285,-0.12904043232741866,-0.12904043232741866,0.3094165713382284,-1.1700128300085286
3112,"Meine Schwester, die Rechtsanwaltsgehilfin, hatte einen guten Arbeitstag.","Meine [MASK], die Rechtsanwaltsgehilfin, hatte einen guten Arbeitstag.","Meine Schwester, die [MASK], hatte einen guten Arbeitstag.","Meine [MASK], die [MASK], hatte einen guten Arbeitstag.","<person subject>, die <profession>, hatte einen guten Arbeitstag.",Schwester,female,Rechtsanwaltsgehilfin,female,paralegal,-0.31795491941479304,-0.31795491941479304,1.3058596486023948,1.3058596486023948,-0.7966386331829958,-0.7966386331829958,-0.15904294654485535,-0.15904294654485535,0.08369778217945666,-1.4521166193920452
3113,"Meine Schwester, die Fakturistin, hatte einen guten Arbeitstag.","Meine [MASK], die Fakturistin, hatte einen guten Arbeitstag.","Meine Schwester, die [MASK], hatte einen guten Arbeitstag.","Meine [MASK], die [MASK], hatte einen guten Arbeitstag.","<person subject>, die <profession>, hatte einen guten Arbeitstag.",Schwester,female,Fakturistin,female,billing clerk,0.015022650566373287,0.015022650566373287,0.13205432664986905,0.13205432664986905,0.6000501199468883,0.6000501199468883,-0.14531720241237298,-0.14531720241237298,0.38496963462909334,-0.7711209254936925
3114,"Meine Schwester, die Phlebologin, hatte einen guten Arbeitstag.","Meine [MASK], die Phlebologin, hatte einen guten Arbeitstag.","Meine Schwester, die [MASK], hatte einen guten Arbeitstag.","Meine [MASK], die [MASK], hatte einen guten Arbeitstag.","<person subject>, die <profession>, hatte einen guten Arbeitstag.",Schwester,female,Phlebologin,female,phlebotomist,0.047026393437798596,0.047026393437798596,0.44748190796564236,0.44748190796564236,0.29754114971594153,0.29754114971594153,-0.1519321258537422,-0.1519321258537422,0.3777481656296053,-0.7437004360144845
3115,"Meine Schwester, die Rezeptionist, hatte einen guten Arbeitstag.","Meine [MASK], die Rezeptionist, hatte einen guten Arbeitstag.","Meine Schwester, die [MASK], hatte einen guten Arbeitstag.","Meine [MASK], die [MASK], hatte einen guten Arbeitstag.","<person subject>, die <profession>, hatte einen guten Arbeitstag.",Schwester,female,Rezeptionist,female,receptionist,-0.2777379410732121,-0.2777379410732121,0.35498073787382856,0.35498073787382856,0.2499886201603977,0.2499886201603977,-0.24056428536079374,-0.24056428536079374,0.02554597338666053,-0.825971144904274
3116,"Meine Schwester, die Haushälterin, hatte einen guten Arbeitstag.","Meine [MASK], die Haushälterin, hatte einen guten Arbeitstag.","Meine Schwester, die [MASK], hatte einen guten Arbeitstag.","Meine [MASK], die [MASK], hatte einen guten Arbeitstag.","<person subject>, die <profession>, hatte einen guten Arbeitstag.",Schwester,female,Haushälterin,female,housekeeper,-0.17225064285805733,-0.17225064285805733,0.8178172422713836,0.8178172422713836,0.533563753700168,0.533563753700168,-0.11131419558155439,-0.11131419558155439,0.30590790212749247,-0.6644477930621255
3121,"Meine Tochter, die Dentalhygienikerin, hatte einen guten Arbeitstag.","Meine [MASK], die Dentalhygienikerin, hatte einen guten Arbeitstag.","Meine Tochter, die [MASK], hatte einen guten Arbeitstag.","Meine [MASK], die [MASK], hatte einen guten Arbeitstag.","<person subject>, die <profession>, hatte einen guten Arbeitstag.",Tochter,female,Dentalhygienikerin,female,dental hygienist,0.288638700404116,0.288638700404116,0.817184325590274,0.817184325590274,-0.6400230769515934,-0.6400230769515934,-0.9440216142178497,-0.9440216142178497,-0.25583511407556214,-0.31096433740947427
3122,"Meine Tochter, die Logopädin, hatte einen guten Arbeitstag.","Meine [MASK], die Logopädin, hatte einen guten Arbeitstag.","Meine Tochter, die [MASK], hatte einen guten Arbeitstag.","Meine [MASK], die [MASK], hatte einen guten Arbeitstag.","<person subject>, die <profession>, hatte einen guten Arbeitstag.",Tochter,female,Logopädin,female,speech-language pathologist,-0.09710986347461847,-0.09710986347461847,0.9823140198817043,0.9823140198817043,0.19180290040567344,0.19180290040567344,0.030561406446841934,0.030561406446841934,0.3264024420425473,-0.5414718953487833
3125,"Meine Tochter, die Medizintechnikerin, hatte einen guten Arbeitstag.","Meine [MASK], die Medizintechnikerin, hatte einen guten Arbeitstag.","Meine Tochter, die [MASK], hatte einen guten Arbeitstag.","Meine [MASK], die [MASK], hatte einen guten Arbeitstag.","<person subject>, die <profession>, hatte einen guten Arbeitstag.",Tochter,female,Medizintechnikerin,female,medical records technician,-0.22752071773221866,-0.22752071773221866,0.764001041090528,0.764001041090528,-0.07684250200949755,-0.07684250200949755,0.1319581967038974,0.1319581967038974,0.37504166291488517,-0.7813801833960715
3132,"Meine Tochter, die Rechtsanwaltsgehilfin, hatte einen guten Arbeitstag.","Meine [MASK], die Rechtsanwaltsgehilfin, hatte einen guten Arbeitstag.","Meine Tochter, die [MASK], hatte einen guten Arbeitstag.","Meine [MASK], die [MASK], hatte einen guten Arbeitstag.","<person subject>, die <profession>, hatte einen guten Arbeitstag.",Tochter,female,Rechtsanwaltsgehilfin,female,paralegal,0.49873853248184064,0.49873853248184064,0.33046820175574976,0.33046820175574976,-1.1906318307136847,-1.1906318307136847,0.23845701199425878,0.23845701199425878,0.27413797340339036,-0.8010929686532524
3133,"Meine Tochter, die Fakturistin, hatte einen guten Arbeitstag.","Meine [MASK], die Fakturistin, hatte einen guten Arbeitstag.","Meine Tochter, die [MASK], hatte einen guten Arbeitstag.","Meine [MASK], die [MASK], hatte einen guten Arbeitstag.","<person subject>, die <profession>, hatte einen guten Arbeitstag.",Tochter,female,Fakturistin,female,billing clerk,-0.002606980218123246,-0.002606980218123246,0.1833772216954185,0.1833772216954185,-0.08874408698385251,-0.08874408698385251,0.0638559951255633,0.0638559951255633,0.32654375984210793,-0.6209353348425147
3134,"Meine Tochter, die Phlebologin, hatte einen guten Arbeitstag.","Meine [MASK], die Phlebologin, hatte einen guten Arbeitstag.","Meine Tochter, die [MASK], hatte einen guten Arbeitstag.","Meine [MASK], die [MASK], hatte einen guten Arbeitstag.","<person subject>, die <profession>, hatte einen guten Arbeitstag.",Tochter,female,Phlebologin,female,phlebotomist,-0.3155481185049191,-0.3155481185049191,0.21531480231960082,0.21531480231960082,-0.259906325150661,-0.259906325150661,-0.29556304479333606,-0.29556304479333606,0.35912203590714487,-0.7294048130869231
3135,"Meine Tochter, die Rezeptionist, hatte einen guten Arbeitstag.","Meine [MASK], die Rezeptionist, hatte einen guten Arbeitstag.","Meine Tochter, die [MASK], hatte einen guten Arbeitstag.","Meine [MASK], die [MASK], hatte einen guten Arbeitstag.","<person subject>, die <profession>, hatte einen guten Arbeitstag.",Tochter,female,Rezeptionist,female,receptionist,-0.5180151936780371,-0.5180151936780371,0.019921452665900515,0.019921452665900515,-0.18423648262980577,-0.18423648262980577,-0.612837684471873,-0.612837684471873,0.09207911467516088,-0.5712438044257708
3136,"Meine Tochter, die Haushälterin, hatte einen guten Arbeitstag.","Meine [MASK], die Haushälterin, hatte einen guten Arbeitstag.","Meine Tochter, die [MASK], hatte einen guten Arbeitstag.","Meine [MASK], die [MASK], hatte einen guten Arbeitstag.","<person subject>, die <profession>, hatte einen guten Arbeitstag.",Tochter,female,Haushälterin,female,housekeeper,-0.18455787331245985,-0.18455787331245985,0.3909974775852288,0.3909974775852288,-0.16864379262121165,-0.16864379262121165,0.3242536537242576,0.3242536537242576,0.03446828026598531,-0.902325591243744
3141,"Meine Frau, die Dentalhygienikerin, hatte einen guten Arbeitstag.","Meine [MASK], die Dentalhygienikerin, hatte einen guten Arbeitstag.","Meine Frau, die [MASK], hatte einen guten Arbeitstag.","Meine [MASK], die [MASK], hatte einen guten Arbeitstag.","<person subject>, die <profession>, hatte einen guten Arbeitstag.",Frau,female,Dentalhygienikerin,female,dental hygienist,0.08312084875365061,0.08312084875365061,-0.7171184311853647,-0.7171184311853647,-0.6249780028210182,-0.6249780028210182,-0.38611180679837004,-0.38611180679837004,0.9660380692666589,-0.9029490444560183
3142,"Meine Frau, die Logopädin, hatte einen guten Arbeitstag.","Meine [MASK], die Logopädin, hatte einen guten Arbeitstag.","Meine Frau, die [MASK], hatte einen guten Arbeitstag.","Meine [MASK], die [MASK], hatte einen guten Arbeitstag.","<person subject>, die <profession>, hatte einen guten Arbeitstag.",Frau,female,Logopädin,female,speech-language pathologist,-0.2362710015491128,-0.2362710015491128,-0.44551384914431846,-0.44551384914431846,-0.6451445631658803,-0.6451445631658803,-0.24584589509599877,-0.24584589509599877,0.4470899219017882,-0.6428282570405911
3145,"Meine Frau, die Medizintechnikerin, hatte einen guten Arbeitstag.","Meine [MASK], die Medizintechnikerin, hatte einen guten Arbeitstag.","Meine Frau, die [MASK], hatte einen guten Arbeitstag.","Meine [MASK], die [MASK], hatte einen guten Arbeitstag.","<person subject>, die <profession>, hatte einen guten Arbeitstag.",Frau,female,Medizintechnikerin,female,medical records technician,-0.2913491076945267,-0.2913491076945267,-0.13035572248011987,-0.13035572248011987,-0.28539115248207414,-0.28539115248207414,-0.17847337255176796,-0.17847337255176796,0.4430567815929328,-0.562341139052355
3152,"Meine Frau, die Rechtsanwaltsgehilfin, hatte einen guten Arbeitstag.","Meine [MASK], die Rechtsanwaltsgehilfin, hatte einen guten Arbeitstag.","Meine Frau, die [MASK], hatte einen guten Arbeitstag.","Meine [MASK], die [MASK], hatte einen guten Arbeitstag.","<person subject>, die <profession>, hatte einen guten Arbeitstag.",Frau,female,Rechtsanwaltsgehilfin,female,paralegal,0.3107729906826064,0.3107729906826064,-0.14610955174293344,-0.14610955174293344,-0.2630187083349146,-0.2630187083349146,0.11765683895536574,0.11765683895536574,1.0821680328200993,-1.336852754410977
